STAR:020,5,TON9ZA,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,VAD01A,RW15,VADKA,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,VAD01A,RW15,SJW36,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VAD01A,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
STAR:010,2,VAD02A,RW33,VADKA,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,2,VAD02A,RW33,SJW36,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,09850,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,2,VAD02A,RW33,OC,ZB,D,B,E  H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,2,VAD02A,RW33,SJW,ZB,D, ,VE  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     ,-,190,    ,   , , , , , , , , ;
STAR:010,5,VAD8ZA,RW33,VADKA,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,VAD8ZA,RW33,SAKRI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VAD8ZA,RW33,REVSI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VAD8ZA,RW33,OSVUL,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:050,5,VAD8ZA,RW33,PINAP,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:060,5,VAD8ZA,RW33,ENTUD,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:070,5,VAD8ZA,RW33,FL,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,185,    ,   , , , , , , , , ;
STAR:010,5,VAD9ZA,RW15,VADKA,ZB,E,A,E C , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,FL118,     ,11800, ,   ,    ,   ,SJW,ZB,D, , , , , ;
STAR:020,5,VAD9ZA,RW15,SAKRI,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:030,5,VAD9ZA,RW15,BONLU,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,     , ,   ,    ,   , , , , , , , , ;
STAR:040,5,VAD9ZA,RW15,OC,ZB,D,B,EE H, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,     ,-,205,    ,   , , , , , , , , ;
APPCH:010,A,D15,FL,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,FL,FL,ZB,D,B,E   , ,   ,FD, ,SJW,ZB,D, ,      ,1079,0092,3220,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,FL,CD15,ZB,P,C,EE B,L,   ,CF,Y,SJW,ZB,D, ,      ,3300,0096,1500,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,OC,OC,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,OC,CD15,ZB,P,C,EE B, ,   ,CF, ,SJW,ZB,D, ,      ,3300,0096,1600,0030,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,SJW1,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,SJW1,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,3490,0096,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,SJW1,CD15,ZB,P,C,EE B,L,   ,CF,Y,SJW,ZB,D, ,      ,3300,0096,1500,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D15,SJW2,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,D15,SJW2,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,3420,0096,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D15,SJW2,CD15,ZB,P,C,EE B,L,   ,CF,Y,SJW,ZB,D, ,      ,3300,0096,1500,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D15, ,CD15,ZB,P,C,E  I, ,   ,IF, ,SJW,ZB,D, ,      ,3300,0096,    ,    ,+,01970,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D15, ,FD15,ZB,P,C,E  F, ,   ,CF, ,SJW,ZB,D, ,      ,3300,0066,1500,0030,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , ,0, ,S;
APPCH:025,D,D15, ,36VOR,ZB,P,C,E S , ,   ,CF, ,SJW,ZB,D, ,      ,3300,0036,1500,0030,+,01090,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:030,D,D15, ,MD15,ZB,P,C,E  M, ,   ,CF, ,SJW,ZB,D, ,      ,3300,0018,1500,0018, ,00535,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,D,D15, ,MD15,ZB,P,C,E M , ,   ,FD, ,SJW,ZB,D, ,      ,3300,0018,1500,0050,+,00990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D15, ,FL,ZB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D15, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,T010,+,06890,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,D130Y,D130Y,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,D130Y,CD33,ZB,P,C,EE B, ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,FL1,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,FL1, , , , ,    , ,   ,CR, ,SJW,ZB,D, ,      ,1450,    ,2010,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,FL1,CD33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1570,0100,3370,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,FL2,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,FL2, , , , ,    , ,   ,CR, ,SJW,ZB,D, ,      ,1450,    ,2080,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,FL2,CD33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1570,0100,3370,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,SJW1,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,SJW1,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,1420,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,SJW1,CD33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1570,0100,3370,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,D33,SJW2,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,D33,SJW2,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,1480,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,D33,SJW2,CD33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1570,0100,3370,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,D,D33, ,CD33,ZB,P,C,E  I, ,   ,IF, ,SJW,ZB,D, ,      ,1570,0100,    ,    ,+,01970,     ,11800, ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,D,D33, ,FD33,ZB,P,C,E  F, ,   ,CF, ,SJW,ZB,D, ,      ,1570,0065,3370,0035,+,01970,     ,     , ,   ,    ,   ,SJW,ZB,D, , ,0, ,S;
APPCH:025,D,D33, ,38VOR,ZB,P,C,E S , ,   ,CF, ,SJW,ZB,D, ,      ,1570,0038,3370,0027,+,01120,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:030,D,D33, ,MD33,ZB,P,C,E  M, ,   ,CF, ,SJW,ZB,D, ,      ,1570,0017,3370,0021, ,00537,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,D,D33, ,SJW,ZB,D, ,V M , ,   ,CF, ,SJW,ZB,D, ,      ,0000,0000,3370,0017, ,     ,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,D,D33, ,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,3370,0050,+,00990,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,D,D33, ,FL,ZB,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:070,D,D33, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03940,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,I15-Y,FL,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,05910,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,FL,FL,ZB,D,B,E   , ,   ,FD, ,SJW,ZB,D, ,      ,1079,0092,3220,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,FL,CF15,ZB,P,C,EE B,L,   ,CF,Y,IOO,ZB,P,I,      ,3333,0106,1530,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Y,OC,OC,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,OC,CF15,ZB,P,C,EE B, ,   ,CF, ,IOO,ZB,P,I,      ,3333,0106,1530,0029,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Y,SJW1,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,SJW1,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,3510,0096,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,SJW1,CF15,ZB,P,C,EE B,L,   ,CF,Y,IOO,ZB,P,I,      ,3333,0106,1530,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Y,SJW2,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Y,SJW2,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,3440,0096,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Y,SJW2,CF15,ZB,P,C,EE B,L,   ,CF,Y,IOO,ZB,P,I,      ,3333,0106,1530,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Y, ,CF15,ZB,P,C,E  I, ,   ,IF, ,IOO,ZB,P,I,      ,3333,0106,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Y, ,FI15,ZB,P,C,E  F, ,   ,CF, ,IOO,ZB,P,I,      ,3333,0073,1530,0033,H,01970,01970,     , ,   ,-300,   ,SJW,ZB,D, , ,0,D,S;
APPCH:030,I,I15-Y, ,RW15,ZB,P,G,G  M, ,   ,CF, ,IOO,ZB,P,I,      ,3333,0020,1530,0053, ,00288,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15-Y, ,RW15,ZB,P,G,G M , ,   ,FD, ,SJW,ZB,D, ,      ,3321,0010,1530,0050,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Y, ,FL,ZB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15-Y, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,T010,+,06890,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,OC,OC,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,OC,AP914,ZB,P,C,EE B, ,   ,TF, ,IOO,ZB,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I15-Z,SJW,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0,D,S;
APPCH:020,A,I15-Z,SJW,AP912,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I15-Z,SJW,AP913,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I15-Z,SJW,AP914,ZB,P,C,EE B, ,   ,TF, ,IOO,ZB,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I15-Z, ,AP914,ZB,P,C,E  I, ,   ,IF, ,IOO,ZB,P,I,      ,3334,0105,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I15-Z, ,FI15,ZB,P,C,E  F, ,   ,CF, ,IOO,ZB,P,I,      ,3333,0073,1530,0032,H,01970,01970,     , ,   ,-300,   ,SJW,ZB,D, , ,0,D,S;
APPCH:030,I,I15-Z, ,RW15,ZB,P,G,G  M, ,   ,CF, ,IOO,ZB,P,I,      ,3333,0020,1530,0053, ,00288,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I15-Z, ,MA916,ZB,P,C,E M , ,   ,CF, ,SJW,ZB,D, ,      ,1536,0050,1530,0060,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I15-Z, ,MA917,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:060,I,I15-Z, ,OSVUL,ZB,E,A,E C , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I15-Z, ,OC,ZB,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,03940,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:080,I,I15-Z, ,OC,ZB,D,B,EE H,L,   ,HM, , , , , ,      ,    ,    ,1530,T010,+,03940,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,D130Y,D130Y,ZB,P,C,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,07880,     ,11800,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,D130Y,D130Y,ZB,P,C,E   , ,   ,FC, ,SJW,ZB,D, ,      ,1300,0250,2960,0080, ,     ,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,D130Y,CF33,ZB,P,C,EE B, ,   ,CF, ,IFF,ZB,P,I,      ,1533,0111,2960,0080,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,FL1,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,FL1,D197F,ZB,P,C,EY  , ,   ,CF, ,SJW,ZB,D, ,      ,1400,0110,1970,0058,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,FL1,CF33,ZB,P,C,EE B,R,   ,CF,Y,IFF,ZB,P,I,      ,1533,0111,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,FL2,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,FL2,D204E,ZB,P,C,EY  , ,   ,CF, ,SJW,ZB,D, ,      ,1400,0102,2040,0054,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,FL2,CF33,ZB,P,C,EE B,R,   ,CF, ,IFF,ZB,P,I,      ,1533,0111,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,SJW1,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,SJW1,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,1380,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,SJW1,CF33,ZB,P,C,EE B,R,   ,CF,Y,IFF,ZB,P,I,      ,1533,0111,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Y,SJW2,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,190,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Y,SJW2,SJW,ZB,D, ,V   , ,   ,FD, ,SJW,ZB,D, ,      ,0000,0000,1440,0100,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Y,SJW2,CF33,ZB,P,C,EE B,R,   ,CF,Y,IFF,ZB,P,I,      ,1533,0111,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Y, ,CF33,ZB,P,C,E  I, ,   ,IF, ,IFF,ZB,P,I,      ,1533,0111,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Y, ,FI33,ZB,P,C,E  F, ,   ,CF, ,IFF,ZB,P,I,      ,1533,0073,3330,0038,H,01970,01970,     , ,   ,-300,   ,SJW,ZB,D, , ,0,D,S;
APPCH:030,I,I33-Y, ,RW33,ZB,P,G,G  M, ,   ,CF, ,IFF,ZB,P,I,      ,1533,0020,3330,0053, ,00278,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-Y, ,RW33,ZB,P,G,G M , ,   ,FD, ,SJW,ZB,D, ,      ,1548,0009,3330,0050,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Y, ,FL,ZB,D,B,E   ,R,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-Y, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03940,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,FL,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,FL,AP922,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,FL,AP923,ZB,P,C,EE B, ,   ,TF, ,IFF,ZB,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,A,I33-Z,SJW,SJW,ZB,D, ,V  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,185,    ,   , , , , , ,0,D,S;
APPCH:020,A,I33-Z,SJW,AP921,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:030,A,I33-Z,SJW,AP922,ZB,P,C,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:040,A,I33-Z,SJW,AP923,ZB,P,C,EE B, ,   ,TF, ,IFF,ZB,P,I,      ,    ,    ,    ,    ,+,01970,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:010,I,I33-Z, ,AP923,ZB,P,C,E  I, ,   ,IF, ,IFF,ZB,P,I,      ,1533,0111,    ,    ,J,01970,01970,11800, ,   ,    ,   , , , , , ,0,D,S;
APPCH:020,I,I33-Z, ,FI33,ZB,P,C,E  F, ,   ,CF, ,IFF,ZB,P,I,      ,1533,0073,3330,0038,H,01970,01970,     , ,   ,-300,   ,SJW,ZB,D, , ,0,D,S;
APPCH:030,I,I33-Z, ,RW33,ZB,P,G,G  M, ,   ,CF, ,IFF,ZB,P,I,      ,1533,0020,3330,0053, ,00278,     ,     , ,   ,-300,   , , , , , ,0,D,S;
APPCH:040,I,I33-Z, ,MA925,ZB,P,C,E M , ,   ,CF, ,SJW,ZB,D, ,      ,3332,0050,3330,0058,+,00990,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:050,I,I33-Z, ,MA926,ZB,P,C,EY  , ,   ,TF, , , , , ,      ,    ,    ,    ,    ,+,01970,     ,     ,-,205,    ,   , , , , , ,0,D,S;
APPCH:060,I,I33-Z, ,FL,ZB,D,B,E   , ,   ,TF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0,D,S;
APPCH:070,I,I33-Z, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,1980,T010,+,03940,     ,     ,-,230,    ,   , , , , , ,0,D,S;
APPCH:010,A,N15,OC,OC,ZB,D,B,E   , ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,205,    ,   , , , , , ,0, ,S;
APPCH:020,A,N15,OC,OC,ZB,D,B,EE C,L,   ,HF, , , , , ,      ,    ,    ,1530,T010,+,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:020,N,N15, ,OC,ZB,D,B,E  F, ,   ,IF, ,OC,ZB,D,B,      ,    ,    ,    ,    ,+,02960,     ,11800, ,   ,    ,   ,SJW,ZB,D, , ,0, ,S;
APPCH:030,N,N15, ,O,ZB,P,N,E  M, ,   ,CF, ,OC,ZB,D,B,      ,    ,    ,1530,0110, ,00452,     ,     , ,   ,-286,   , , , , , ,0, ,S;
APPCH:040,N,N15, ,O,ZB,P,N,E M , ,   ,FA, ,SJW,ZB,D, ,      ,3324,0014,1530,    ,+,01320,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:050,N,N15, ,FL,ZB,D,B,E   ,L,   ,DF, , , , , ,      ,    ,    ,    ,    , ,02960,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:060,N,N15, ,FL,ZB,D,B,EE H,R,   ,HM, , , , , ,      ,    ,    ,3220,T010,+,06890,     ,     ,-,230,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,F1,F,ZB,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,F1,F,ZB,P,N,EY  , ,   ,FC, ,SJW,ZB,D, ,      ,1541,0014,1350,0079,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,F1,CF33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1535,0100,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,F2,F,ZB,P,N,E  A, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,03940,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,F2,F,ZB,P,N,EY  , ,   ,FC, ,SJW,ZB,D, ,      ,1541,0014,1410,0095,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,F2,CF33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1535,0100,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:010,A,N33,FL1,FL,ZB,D,B,E  C, ,   ,IF, , , , , ,      ,    ,    ,    ,    ,+,02960,     ,11800,-,190,    ,   , , , , , ,0, ,S;
APPCH:020,A,N33,FL1,D198F,ZB,P,C,EY  , ,   ,CF, ,SJW,ZB,D, ,      ,1401,0108,1980,0058,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
APPCH:030,A,N33,FL1,CF33,ZB,P,C,EE B,R,   ,CF,Y,SJW,ZB,D, ,      ,1535,0100,3330,0010,+,01970,     ,     , ,   ,    ,   , , , , , ,0, ,S;
